It's more like an offline continual learning problem with the forgetting constraints but not an (online) continual learning problem. Weakness: The proposed setup is overly simplified. It's more like an offline continual learning problem with the forgetting constraints but not an (online) continual learning problem.,"The paper introduces the problem of continual knowledge (language) learning. The authors point out the interesting duality between continual learning and knowledge learning where: in knowledge learning one must avoid forgetting time-invariant knowledge (avoid forgetting in CL), be able to acquire new knowledge (learn new tasks in CL), and replace outdated knowledge (a form of forgetting and re-learning or adaptation). In their paper, the authors develop an initial benchmark for the task along with a set of baselines and provide empirical studies. The initial reviews were quite mixed. The reviewers seem to agree this work studies an interesting and fairly novel direction for continual learning of language. However, the reviewers did not agree on whether this initial stab at the problem was ""enough."" In particular, reviewer U9Hk argues that the formulation is ""oversimplified"" and the current experiments are limiting. After the discussion, the reviewers remained split with one high score (8), two borderline accepts (3), and one reject. So three reviewers believe that this manuscript is already a good contribution. The fourth reviewer disagrees, but the authors provided clear and convincing responses to many of their comments (and point to results already available in the appendix). Overall, this is a clear and reasonable first step considering this paper proposes a new CL problem. The reviewers and I believe that this is interesting and rigorous enough to be impactful and to warrant follow-up works. As a result, I'm happy to recommend acceptance. I imagine that if the community demonstrates interest in this line of work, there will be work both on methodologies to improve the proposed baselines, but also work proposing extensions to the problem in line with some of the comments of reviewer U9Hk. In preparing their camera-ready version I strongly encourage the authors to take into account the suggestions of the reviewers and your replies. In particular, your discussion regarding encoder-decoder and decoder-only LMs and the associated results would be good to discuss in the main text (even if the full results are in the appendix).",0.8146110773086548,0.3264027108748754
"the regularizations suggest many ways it could be used for other types of data that has a continuous output space. the reasoning behind the regularizations is overall reasonable. However, there could be more explanation, however, on why double decomposition is a good idea for the model.","The authors present a GAN for learning a continuous representation of disease-related image patterns from regional volume information generated from structural MRI images. The reviewers find the problem relevant and appreciate the proposed solution. They find the paper well-written and find the empirical results on Alzheimer brain MRIs relevant for the neuroscience community. The overall objective function includes several hyper-parameters. As pointed out as the main weak point by multiple reviewers this may hint at overengineering/overfitting to a data set. However, the reviewers also mention that the regularizers are all sufficiently well-motivated in the paper and the author response. Reviewers highlight comparisons on the real data as a strong result demonstrating that Surreal GAN was able to isolate two major sources/locations of atrophy in Alzheimer’s disease. Overall, the reviews are positive in majority.",0.8333505392074585,0.30382098971555627
"w2) In Sec 3. “Specifically, given a dataset of preferences D, the reward function is updated by minimizing the binary cross-entropy loss.” w3) The paper is well organized and easy to follow. s1) The paper proposes a semi-supervised reward learning pipeline aiming to reduce reward engineering efforts, which is important topic. w2) In Sec 3. “Specifically, given a dataset of preferences D, the reward function is updated by minimizing the binary cross-entropy loss.” r.","The topic of learning reward functions from preferences and how to do this efficiently is of high interest to the ML/RL community. All reviewers appreciate the suggested technical approach and the thorough evaluations that demonstrate clear improvements. While the technical novelty of the paper is not entirely compelling, all reviewers recommend acceptance of the paper.",0.8421840071678162,0.3449640343586604
True dummy: a gnn model can handle long-range interactions without increasing the depth of the GNN. gnn model can handle long-range interactions without increasing the depth of the GNN. gnn model can handle long-range interactions without increasing the depth of the GNN.,"The paper got four accepts (after the reviewers changed their scores), all with high confidences. The theories are complete and the experiments are solid. The AC found no reason to overturn reviewers' recommendations. However, the AC deemed that all the pieces are just routine, thus only recommended poster.",0.8161986470222473,0.15999671413252753
SSA is a robust training method. SSA is a robust training method. performance is very sensitive to spurious attributes. confirmation bias issue..........,"This paper presents a new method to decrease the supervision cost for learning spurious attributes using worst-group loss minimization. Their method uses samples both with and without spurious attribute annotations to train a model to predict the spurious attribute, then use the pseudo-attribute predicted by the trained model as supervision on the spurious attribute to train a new robust model having minimal worst-group loss. The experiments show promising results in this domain for reducing annotation cost. The reviewers vote to accept the paper, and some of them increased their scores during the discussions since the authors have addressed their concerns.",0.8382158279418945,0.2362049836665392
the paper is generally clear and the context is explained well. the paper is well written with a smooth introduction to SIPs and the related literature towards machine learning for integer programming. the paper contributions are primarily empirical. the paper is a good introduction to the topic and the paper is well written.,"This paper presents a conditional variational autoencoder (CVAE) approach to solve an instance of stochastic integer program (SIP) using graph convolutional networks. Experiments show that their method achieves high quality solutions with high performance. It holds merit as an interesting novel application of CVAEs to the ML for combinatorial optimization literature, as well as for the nice empirical results which show a very nice improvement. Two reviewers had a concern that the contribution is a bit narrowly focused toward MILP-focused journal rather than a general-purpose ML conference since the core contribution is the novel application. On the other hand, they believe that combinatorial optimization has received growing interest from the ML community in recent years. All three reviewers vote for borderline accept of this paper. The authors have addressed some of reviewers' concerns, hence some reviewers increased their scores throughout the discussion phase.",0.8351325988769531,0.3603183259921414
ridge regression based multi-class classification is a novel approach to generalization in deep learning theory. the authors are focusing on the leave-one-out computations of ridge regression based multi-class classification. the main novelty of the manuscript is the characterization of the double descent behavior of ridge regression based multi-class classification.,This paper proposes to use LOO to characterize the generalization error of neural networks via the connection between NN and kernel learning. The reviewers find the new results interesting. The meta reviewer agrees and thus recommend acceptance.,0.8558546900749207,0.3014809414744377
"authors need to clarify the utility of their 'prior knowledge' - how much of the recursive filter results are due to this prior knowledge. 'i would also recommend changing the terms to terms that are not as similar'. 'i'm not sure if this is a good idea, but it is a good idea'","This paper presents a method for inference in state-space models with non-linear dynamics and linear-Gaussian observations. Instead of parameterizing a generative model, the paper proposes to parameterize the conditional distribution of current latent states given previous latent states and observations using locally linear transitions, where the parameters of the linear mappings are given by neural networks. Under fairly standard conditionally-independence assumptions, the paper uses known Bayesian filtering/smoothing tricks to derive a recursive estimation algorithm and a parameter-estimation method based on a simple maximum likelihood objective. Overall, the reviewers found the idea to be novel and interesting and I agree. They also found the relation to the noise2noise objective worth highlighting. Several concerns were raised during the discussion period, which I believe the authors addressed satisfactorily. However, I think the authors should bring the assumed distinction between ‘supervised’, ‘self-supervised’ and ‘unsupervised’ upfront, as usually these types of models are trained using the noisy data (to which the authors refer to as unsupervised). Given the large body of literature on dynamical systems, filters and smoothers, I believe the paper will benefit significantly from more comparisons across a wider range of (and more realistic) datasets.",0.8162742853164673,0.27496691451718414
"?? I think that the neural collapse phenomenon is very important.... The paper is well-motivated by the authors. However, the performance is not the best.......","Based on the previously observed neural collapse phenomenon that the features learned by over-parameterized classification networks show an interesting clustering property, this paper provides an explanation for this behavior by studying the transfer learning capability of foundation models for few-shot downstream tasks. Both theoretical and empirical justifications are presented to elaborate that neural collapse generalizes to new samples from the training classes, and to new classes as well. The problem that this paper delves into is important. The paper is well-motivated, and well structured with a good flow. Both theoretical and empirical analyses of the paper are solid. Preliminary ratings are mixed, but during rebuttal, multi-round responses and in-depth discussions were carried out between authors and reviewers, and the final scores are all positive with major concerns well addressed. AC considers the paper itself and all relevant threads, and recommends the paper for acceptance. Authors shall incorporate all response materials into the future version.",0.8502259254455566,0.45101670920848846
"MIC: I think that the paper was easy to follow overall, and the MIC criterion is intuitive. RS: I think that the paper was easy to follow overall, and the MIC criterion is intuitive. RS: I think that the paper was easy to follow overall, and the MIC criterion is intuitive.","One way of avoiding catastrophic forgetting in continual learning is through keeping a memory buffer for experience replay. This paper addresses the problem of online selection of representative samples for populating such memory buffer for experience replay. The paper proposes novel information-theoretic criteria that selects samples that captures surprise (samples that are most informative) and learnability (to avoid outliers). They utilize a Bayesian formulation to quantify informativeness. They provide two algorithms: a greedy approach, and an approach that takes timing (when to) update memory into account based on reservoir sampling to mitigate possible issues with class imbalance. Pros: The paper is well written and organized. It was easy to follow. The formulation is novel and technically sound. The idea of taking learnability into account is novel and interesting. It provides a nice way of avoiding outliers and balancing surprising information. The authors presented the motivation for each part of the framework well. Cons: To understand the contribution of each component of the formulation and competing criteria, an ablation study is needed. Reviewers had several detailed suggestions and questions, including sensitivity to hyperparameters, additional citations, additional data sets beyond MNIST and CIFAR10, etc. In the rebuttal, the authors have addressed several of these concerns. Please make sure to include and incorporate reviewer suggestions in the final revised version.",0.8256100416183472,0.38583724169681466
g. I found the paper hard to follow at times. g. I am happy with the way you addressed my two main concerns and I would vote for accepting the paper. c. I found the paper hard to follow at times. d. I found the paper hard to follow at times. e. I found the paper hard to follow at times. f. I found the paper hard to follow at times. g. I found the paper hard to follow at times. f. I found the paper hard to follow,"Although the initial scores of the paper were not positive, the authors managed to properly address the questions/concerns of the reviewers and the changes they made to the paper convinced the reviewers' to update their scores. This clearly shows that there were flaws in the original presentation of the paper. So, I would recommend the authors to take the reviewers' comments into account when they prepare the camera-ready version of their work.",0.8396708965301514,0.30219683617663884
"despite this merit, the technical contribution of this paper seems to be limited by the considerations below. i. The authors claim that the resulting mutual information values are ""true"", i. The authors claim that the resulting mutual information values are ""true"", i. The authors claim that the resulting mutual information values are ""true"", i. The authors claim that the resulting mutual information values are ""true"", i. The authors claim that the resulting mutual information values are ""true"",","Initially, some reviewers have raised several points of criticism regarding certain aspects of the model whose novelty/significance was a bit unclear. After the rebuttal and the discussion phase, however, everyone agreed that most of these concerns could be addressed in a convincing way, and finally all reviewers were in favor of this paper. After carefully going over all the reviews, the rebuttal and the discussions, I fully agree with the reviewers and came to the conclusion that this paper indeed contains some interesting, novel and relevant contributions.",0.8205403089523315,0.31508084386587143
subGNN is a self-supervised learning method. it is a good model for subgraph representation learning. but the paper adds the self-supervised learning into the framework. it is more computationally efficient than the subGNN method without such SSL learning.,"This paper proposes a labeling trick for subgraph representation learning with GNNs. The proposed method, GLASS, improves on subgraph-level tasks. The topic of subgraph representation learning is relatively new, and this paper makes progress in that community which would be appreciated by other researchers interested in the same problem. The paper in the original submission state raised some concerns from the reviewers about unclear writing of the motivation and potential applications, technical novelty, and comparisons with existing approaches (even one that are not specifically designed for subgraph representation learning). It is good that the authors conducted additional experiments to show the effect of SSL (that the approach makes improvements without SSL). This and other clarifications from the authors convinced the reviewers to recommend acceptance.",0.8519822359085083,0.48422183717290557
the paper is interesting to a much broader community rather than just the biomedical use cases the experiments have shown. the paper is interesting to a much broader community rather than just the biomedical use cases the experiments have shown. the paper is focused on the comparison to BayReL a related approach mentioned throughout the paper but not described in the related work. The authors demonstrate the ability of MoReL to learn from unpaired data and in a setting with missing data.,"A deep Bayesian generative model is presented for multi-omics integration, using fused Gromov-Wasserstein regularization between latent representations of the data views. The method removes several non-trivial and practically important restrictions from an earlier method BayRel, enabling application in new setups, while still performing well. Reviewers discussed the paper with the authors, resolving misunderstandings of the differences from earlier work (esp. BayReL). The authors reported more extensive experiments in the rebuttal, though not comparisons. The main remaining weakness is that the contributions are in a very narrow field, or at least aplications have only been demonstrated in the narrow field of multi-omics data analysis. And even within that field, only in a narrow subfield. In a machine learning venue that is restrictive. Another issue is computational efficiency. The final decision then depends on how much weight we place on the novel contributions vs these weaknesses.",0.8328037858009338,0.3743526704609394
the paper is accepted. the experimental section is weak. the paper is generally well-written................,"Dear Authors, The paper was received nicely and discussed during the rebuttal period. There is consensus among the reviewers that the paper should be accepted: - This paper does contribute solidly to a timely topic of theoretical understanding of sparisty recovery with deep unroling. - The original version had very limited experiments and only synthetic ones, which raised concerns about whether the setting is motivated and whether the algorithm works on actual real data. The revision fixed that to an extent with some experiments on real data. Yet, there are still some concerns that we suggest to be tackled for the final version: - The capacity analysis is carried out inside a strongly convex regime while the algorithm is advocated for nonconvex sparsity recovery (see, e. g., the Discussion at the end of Section 2.1 ); - The analysis is relatively loosely connected to the adopted fist-order optimization procedure; - While the depth of network plays a role in the upper bound of Equation (15), its real impact on generalization gap looks quite limited. The above are just suggestions to be looked more carefully, but there are not necessary. The current consensus is that the paper deserves publication. Best AC",0.830532968044281,0.47718799528148437
"Ada and AugMix consistently perform worse than their counterparts (table 1, 2). Strength: Ada and AugMix are robust to some corruption types, but they fail at adversarial attacks. Strength: Ada and AugMix are robust to some corruption types, but they fail at adversarial attacks. Strength: Ada and AugMix are robust to adversarial attacks, but they fail at adversarial types like Fog. Strength: Ada and AugMix are robust to adversarial training, but","The paper proposes an adversarial data augmentation technique searching for adversarial weight perturbations of a corruption network (e. g. a pretrained image-to-image model). The goal is to achieve common corruption robustness as well as a non-trivial level of adversarial robustness. The authors claim state-of-the-art-performance on CIFAR10-C. Most reviewers had initial concerns which the authors could clarify in most cases. Finally, all reviewers argue for acceptance. Strengths: - no pre-defined corruption model necessary - extensive experiments on CIFAR10 and ImageNet with SOTA results - all reviewers agree that this paper would be valuable as a future reference Weaknesses: - the theoretical part is in my point of view rather misleading and should be completely rewritten as the authors lack here rigor concerning the setting they are working in (as also Reviewer 31sh criticizes). In particular the corruptions are not just a covariate shift (p(y|x) is invariant, only p(x) changes) as the corruptions mix the conditional distributions of different points. Thus under the given assumptions (which should be summarized at one point rather than being scattered over the text) the Bayes optimal classifer is invariant but not the Bayes optimal predictive probability distribution (which is clearly important for assessing uncertainty of the prediction). However, when training with the cross-entropy loss we are estimating the predictive probability distribution and thus the given statement about convergence of the risks makes no sense for me and the optimal parameters of the classifier need not be equal even if their classifications agree everywhere. Thus the required changes to fix this theoretical part go significantly beyond what the authors suggest in their rebuttal. - the improvements over AugMix+DeepAugment (7.83 mCE vs 7.99 mCE) are negligible and most likely not statistically significant While AdA has significantly higher adversarial robustness than AugMix+DeepAugment, it remains unclear if using AugMix+DeepAugment together with adversarial training for l_2 as done in [3] Kireev, Klim, Maksym Andriushchenko, and Nicolas Flammarion. ""On the effectiveness of adversarial training against common corruptions."" arXiv preprint arXiv:2103.02325 (2021). could have led to a similar result The paper provides an interesting approach to achieve robustness against common corruptions and all reviewers recommend acceptance. The theoretical part as written currently is misleading as discussed above - the authors have to make it completely rigorous (including proofs, formal statements/defininitions etc) or get rid of it. Minor weak points: - According to the leaderboard of RobustBench the SOTA for CIFAR10-C is by now taken by the NeurIPS 2021 paper Diffenderfer et al, A Winning Hand: Compressing Deep Networks Can Improve Out-Of-Distribution Robustness which achieves 96.56% standard accuracy and 92.78% mCE. This is 1.64% and 0.61% better than in the present paper and needs to be discussed as prior work. - for the adversarial robustness evaluation regarding ""AutoAttack & MultiTargeted"" you refer to Gowal et al (2020) but the robustness evaluation has to be properly discussed in this paper",0.8043938279151917,0.410895272422778
