"This paper proposes a new method to improve the performance of training. The authors propose a method for learning in a single-task learning setting. The proposed method is based on a method based on adversarial learning, which is a new and novel method. The paper is well-motivated and well-written, and the results are interesting and interesting. The reviewers agree that the paper is interesting and well written. The main concerns raised by the reviewers have been addressed by the authors in the final version of the paper. I recommend acceptance.","The paper sheds light on issues with BN in continual learning and proposes a quite simple, which is a strength, solution to fix it. The Authors first draw attention to the fact that using recalculated moments boosts performance and reduces forgetting, which serves as an argument that at least partially BN contributes to catastrophic forgetting in continual learning. Given that BN remains quite important in certain application areas such as vision, it is a strong motivation for the paper. The experiments are thorough and clearly show that CN is a practically relevant alternative to BN in continual learning. One weakness of the paper is that the method is poorly motivated, and relatedly, it has quite limited novelty. CN combines the strengths",0.8536909818649292,0.342665423151283
"This is a novel idea of object-aware learning, the reviewers agree. The reviewers have raised some concerns about the novelty of the paper. The authors have addressed the reviewers' concerns in the rebuttal phase of the authors' rebuttal period. This is an interesting contribution to the community and the reviewers are recommending acceptance. In the final version of this paper, the authors provide a thorough rebuttal and provide a detailed discussion of the concerns raised by the reviewers.","The manuscript develops a new kind of graph neural network (a Graph Mechanics Network; GMN) that is particularly well suited to representing and making predictions about physical mechanics systems (and data with similar structure). It does so by developing a way to build geometric constraints implicitly and naturally into the forward kinematics of the network, while still allowing for effective learning from data. The manuscript proves some essential properties of the new architecture and runs experiments both with simulated particles, hinges, sticks (and their combination), as well as with motion capture data. Reviewers were generally impressed by the writing and clarity of the work, as well as the main results. In addition, in those cases where reviewers thought that",0.8367210626602173,0.35366195142269136
This paper proposes a new method for solving the CLThe paper proposes an approach to the CLL problem that is simple and interesting. The reviewers agree that the paper is well-written and well-motivated. The main concerns raised by the reviewers are about the novelty and novelty of the proposed method. The authors have addressed some of the concerns raised during the rebuttal phase of the authors' rebuttal.,"The paper introduces the problem of continual knowledge (language) learning. The authors point out the interesting duality between continual learning and knowledge learning where: in knowledge learning one must avoid forgetting time-invariant knowledge (avoid forgetting in CL), be able to acquire new knowledge (learn new tasks in CL), and replace outdated knowledge (a form of forgetting and re-learning or adaptation). In their paper, the authors develop an initial benchmark for the task along with a set of baselines and provide empirical studies. The initial reviews were quite mixed. The reviewers seem to agree this work studies an interesting and fairly novel direction for continual learning of language. However, the reviewers did not agree on whether",0.8437315821647644,0.3993964071075121
"This paper proposes a method to learn the representation learning function of a graph of image data. The proposed method uses GAN to train a neural network to learn a graph that generates a graph. The model is based on the Gaussian-based GAN model of the graph, which is used to train the neural network. The paper proposes an approach for generating a graph based on image representation learning. The reviewers agree that the proposed method is interesting, and the paper is well-written and well-motivated. There were some concerns about the technical novelty of the paper, such as how the proposed model is used in the paper. The authors have addressed these concerns in the rebuttal.","The authors present a GAN for learning a continuous representation of disease-related image patterns from regional volume information generated from structural MRI images. The reviewers find the problem relevant and appreciate the proposed solution. They find the paper well-written and find the empirical results on Alzheimer brain MRIs relevant for the neuroscience community. The overall objective function includes several hyper-parameters. As pointed out as the main weak point by multiple reviewers this may hint at overengineering/overfitting to a data set. However, the reviewers also mention that the regularizers are all sufficiently well-motivated in the paper and the author response. Reviewers highlight comparisons on the real data as a strong result demonstrating",0.8596336245536804,0.4168748993958746
This paper proposes a method to improve the performance of neural networks. The proposed method is based on the generalization of the training and training of a neural network. The authors propose a method for learning the loss of a latent loss from the input data. The paper is well written and well-motivated. The reviewers agree that the paper is interesting and well written. The main concerns raised by the reviewers are the clarity and clarity of the rebuttal.,"The topic of learning reward functions from preferences and how to do this efficiently is of high interest to the ML/RL community. All reviewers appreciate the suggested technical approach and the thorough evaluations that demonstrate clear improvements. While the technical novelty of the paper is not entirely compelling, all reviewers recommend acceptance of the paper.",0.8637257814407349,0.4505278492967288
"This paper proposes a method for learning a graph based on a graph. The authors propose a method to learn a graph using a graph-based neural network, such as GNN. The paper is well-written and well-motivated, and the results are interesting and interesting. The reviewers are concerned about the novelty of the method and the simplicity of the results. There were some concerns about the technical novelty of this paper, which were addressed by the authors in the rebuttal.","The paper got four accepts (after the reviewers changed their scores), all with high confidences. The theories are complete and the experiments are solid. The AC found no reason to overturn reviewers' recommendations. However, the AC deemed that all the pieces are just routine, thus only recommended poster.",0.8421221971511841,0.2734381601214409
"This paper proposes a method to improve the performance of neural network models. The proposed method is based on a new method that uses an adversarial representation of the training data. The main idea is to improve performance in the training dataset. The paper proposes an approach that uses the proposed method as well as a new training dataset, which is shown in the rebuttal to the paper. The authors provide a theoretical analysis of the proposed approach. The reviewers are encouraged to make the paper a good contribution to the community. The rebuttal is well written and the authors have addressed some of the concerns raised by reviewers.","This paper presents a new method to decrease the supervision cost for learning spurious attributes using worst-group loss minimization. Their method uses samples both with and without spurious attribute annotations to train a model to predict the spurious attribute, then use the pseudo-attribute predicted by the trained model as supervision on the spurious attribute to train a new robust model having minimal worst-group loss. The experiments show promising results in this domain for reducing annotation cost. The reviewers vote to accept the paper, and some of them increased their scores during the discussions since the authors have addressed their concerns.",0.8662009835243225,0.4479187232043062
"This paper proposes a new method for learning a neural network based on a graph. The proposed method is based on an adversarial model that uses a graph-based neural network to learn a graph of a dataset. The reviewers agree that the paper is well written and well-motivated. The authors have addressed some of the concerns raised by the reviewers. The main concern raised by reviewers is that this paper is not well-written, and the paper's novelty is limited. In the rebuttal, the authors addressed the reviewers' concerns, and I recommend acceptance. The paper is considered a good contribution to the ML community.","This paper presents a conditional variational autoencoder (CVAE) approach to solve an instance of stochastic integer program (SIP) using graph convolutional networks. Experiments show that their method achieves high quality solutions with high performance. It holds merit as an interesting novel application of CVAEs to the ML for combinatorial optimization literature, as well as for the nice empirical results which show a very nice improvement. Two reviewers had a concern that the contribution is a bit narrowly focused toward MILP-focused journal rather than a general-purpose ML conference since the core contribution is the novel application. On the other hand, they believe that combinatorial optimization has",0.8484635353088379,0.407599766765322
This paper proposes a new method for learning in the domain of neural networks. The authors provide an interesting and interesting contribution to the community. The reviewers agree that the paper is well-written and well-motivated. There were some concerns about the clarity of the rebuttal. The main concerns raised by the reviewers were about the discussion phase and the discussion period. The rebuttal has been addressed.,This paper proposes to use LOO to characterize the generalization error of neural networks via the connection between NN and kernel learning. The reviewers find the new results interesting. The meta reviewer agrees and thus recommend acceptance.,0.8766212463378906,0.45549125224351883
"This paper proposes a new method for learning the loss of data. The proposed method is based on a neural network based on an adversarial model of the input data. This is a novel idea, and the authors have addressed some of the concerns raised by the reviewers. The main concerns raised have been addressed in the rebuttal phase of the paper. The authors are encouraged to address some of these concerns in the final version of the manuscript.","This paper presents a method for inference in state-space models with non-linear dynamics and linear-Gaussian observations. Instead of parameterizing a generative model, the paper proposes to parameterize the conditional distribution of current latent states given previous latent states and observations using locally linear transitions, where the parameters of the linear mappings are given by neural networks. Under fairly standard conditionally-independence assumptions, the paper uses known Bayesian filtering/smoothing tricks to derive a recursive estimation algorithm and a parameter-estimation method based on a simple maximum likelihood objective. Overall, the reviewers found the idea to be novel and interesting and I agree. They also found the relation to the noise2",0.8543899655342102,0.42903614044189453
"This paper proposes a new method for learning and learning in large-scale learning tasks. The proposed method is based on the problem of self-supervised adversarial learning. The paper proposes an approach for learning in a few-shot setting that is not well-motivated by the authors. The method is not a good way to improve the performance of the proposed method, and the results are not good in the case of this paper. The authors also propose a method for training the model with a large number of training tasks, which is an important contribution to the approach.","Based on the previously observed neural collapse phenomenon that the features learned by over-parameterized classification networks show an interesting clustering property, this paper provides an explanation for this behavior by studying the transfer learning capability of foundation models for few-shot downstream tasks. Both theoretical and empirical justifications are presented to elaborate that neural collapse generalizes to new samples from the training classes, and to new classes as well. The problem that this paper delves into is important. The paper is well-motivated, and well structured with a good flow. Both theoretical and empirical analyses of the paper are solid. Preliminary ratings are mixed, but during rebuttal, multi-round responses and in-depth",0.8552992939949036,0.41047045340140664
"This paper proposes a method for learning and learning in a neural network. The paper is well-motivated and well-written, and the approach is interesting and interesting. The reviewers agree that the paper is interesting, and that the idea is interesting. There are some concerns about the paper and the experimental results. The authors have addressed some of these concerns in the rebuttal. The main concern raised by the reviewers is that this paper is not well written and the experiments are not clear. The AC agrees with the reviewers that this is a good paper.","One way of avoiding catastrophic forgetting in continual learning is through keeping a memory buffer for experience replay. This paper addresses the problem of online selection of representative samples for populating such memory buffer for experience replay. The paper proposes novel information-theoretic criteria that selects samples that captures surprise (samples that are most informative) and learnability (to avoid outliers). They utilize a Bayesian formulation to quantify informativeness. They provide two algorithms: a greedy approach, and an approach that takes timing (when to) update memory into account based on reservoir sampling to mitigate possible issues with class imbalance. Pros: The paper is well written and organized. It was easy to follow. The formulation",0.8395363092422485,0.4217580101851906
"This paper proposes a new method for learning a neural network. The paper is well-written and well-motivated, and the reviewers agree with the authors. The reviewers were initially concerned about the novelty of the paper, and also raised some concerns about the empirical results. The authors addressed these concerns and all reviewers agree that the paper is a solid contribution to the community.","Although the initial scores of the paper were not positive, the authors managed to properly address the questions/concerns of the reviewers and the changes they made to the paper convinced the reviewers' to update their scores. This clearly shows that there were flaws in the original presentation of the paper. So, I would recommend the authors to take the reviewers' comments into account when they prepare the camera-ready version of their work.",0.8744351267814636,0.5212213496367137
"This paper proposes a new method for learning in the domain of neural network learning. The reviewers agree that the paper is well-written and interesting, and the reviewers are encouraged to recommend acceptance. There were some concerns about the novelty of the paper. The authors have addressed some of the concerns raised by the reviewers in the rebuttal. The main concern raised by reviewers is that the proposed method is not simple, and it is not clear that this is an important contribution to the field of learning.","Initially, some reviewers have raised several points of criticism regarding certain aspects of the model whose novelty/significance was a bit unclear. After the rebuttal and the discussion phase, however, everyone agreed that most of these concerns could be addressed in a convincing way, and finally all reviewers were in favor of this paper. After carefully going over all the reviews, the rebuttal and the discussions, I fully agree with the reviewers and came to the conclusion that this paper indeed contains some interesting, novel and relevant contributions.",0.875645637512207,0.556813265879949
"This paper proposes a new method for learning the graph function of a neural network. The proposed method is based on a graph-based representation learning method, which is known as a Gaussian-based model. The paper proposes to learn the graph from a graph with the input of a graph space. The reviewers agree that the paper is well-motivated and the approach is interesting and interesting. The main concern is that this paper is not well-written and is not clear about the novelty of the proposed method. In particular, the reviewers have some concerns about the use of the self-supervised learning. The authors have addressed these concerns in the rebuttal.","This paper proposes a labeling trick for subgraph representation learning with GNNs. The proposed method, GLASS, improves on subgraph-level tasks. The topic of subgraph representation learning is relatively new, and this paper makes progress in that community which would be appreciated by other researchers interested in the same problem. The paper in the original submission state raised some concerns from the reviewers about unclear writing of the motivation and potential applications, technical novelty, and comparisons with existing approaches (even one that are not specifically designed for subgraph representation learning). It is good that the authors conducted additional experiments to show the effect of SSL (that the approach makes improvements without SSL). This and other clarifications from",0.8662872910499573,0.47631347214891795
This paper proposes a new method for learning in the context of object-based data. The proposed method is based on an approach based on self-supervised learning. The authors show that the proposed method performs better than existing methods. The paper is well-written and well-motivated. The reviewers are encouraged to make the paper a good contribution to the community. There are some concerns about the novelty of the method and the technical novelty of this work.,"A deep Bayesian generative model is presented for multi-omics integration, using fused Gromov-Wasserstein regularization between latent representations of the data views. The method removes several non-trivial and practically important restrictions from an earlier method BayRel, enabling application in new setups, while still performing well. Reviewers discussed the paper with the authors, resolving misunderstandings of the differences from earlier work (esp. BayReL). The authors reported more extensive experiments in the rebuttal, though not comparisons. The main remaining weakness is that the contributions are in a very narrow field, or at least aplications have only been demonstrated in the narrow field of multi-omics",0.8504542708396912,0.3266774627069632
"This paper proposes a new method for learning-based learning based on neural networks. The proposed method is based on a neural network, and the authors provide a theoretical analysis of the proposed methods. The paper is well-written and the reviewers agree that the paper is a solid contribution to the community. The reviewers have raised some concerns about the novelty of the paper, which are addressed in the discussion period. The authors have addressed the concerns raised by the reviewers in the rebuttal. The main concern raised by reviewers is that the authors' experiments are based on datasets that have not been evaluated by the authors, which is a concern.","Dear Authors, The paper was received nicely and discussed during the rebuttal period. There is consensus among the reviewers that the paper should be accepted: - This paper does contribute solidly to a timely topic of theoretical understanding of sparisty recovery with deep unroling. - The original version had very limited experiments and only synthetic ones, which raised concerns about whether the setting is motivated and whether the algorithm works on actual real data. The revision fixed that to an extent with some experiments on real data. Yet, there are still some concerns that we suggest to be tackled for the final version: - The capacity analysis is carried out inside a strongly convex regime while the algorithm is advocated for noncon",0.8616181015968323,0.47728112488985064
This paper proposes a method for learning a large-set of adversarial representations of image data. The proposed method is based on the adversarial learning method used in machine learning. The reviewers found that the proposed method can be used to improve the performance of training models. The authors have addressed some of the concerns raised by the reviewers in the rebuttal. There were some concerns raised about the effectiveness of the proposed approach.,"The paper proposes an adversarial data augmentation technique searching for adversarial weight perturbations of a corruption network (e. g. a pretrained image-to-image model). The goal is to achieve common corruption robustness as well as a non-trivial level of adversarial robustness. The authors claim state-of-the-art-performance on CIFAR10-C. Most reviewers had initial concerns which the authors could clarify in most cases. Finally, all reviewers argue for acceptance. Strengths: - no pre-defined corruption model necessary - extensive experiments on CIFAR10 and ImageNet with SOTA results - all reviewers agree that this paper",0.8609524965286255,0.41589578301645813
This paper proposes a new method for solving adversarial problems. The reviewers found that the paper is well-written and well-motivated. There were some concerns about the novelty of the paper. The authors have addressed the concerns raised by the reviewers in the rebuttal. There are some concerns regarding the experimental evaluation of the proposed method.,"The paper shows that the transfer attack is query efficient and the success rate can be kept high with the zeroth-order score-based attack as a backup. Experiments show state-of-the-art results. Pros: - Simple method based on a simple idea. - State of the art performance. Cons: - Proposal is a straightforward combination of two methods, and therefore technical contribution is marginal. - The threat model is easy (surrogate can be trained on the same datasets and use the same loss function) and questionable. Most of the experimental evidence shows that the research for this threat model is almost saturated (and the problem seems almost solved). This paper got a",0.8435522317886353,0.348383997566998
"This paper proposes a new method for learning a neural network. The authors propose a method to learn a neural networks. The reviewers agree that the paper is well-written and well-motivated. The main concerns raised by the reviewers are in the discussion period and the rebuttal phase. In the final version of the paper, the reviewers have addressed the concerns raised in the review period and addressed the reviewers' concerns in the revision period.","This paper introduces Autoregressive Diffusion Models (ARDMs), which generalises order-agnostic autoregressive models and absorbing discrete diffusion. All reviewers appreciated the paper with a few also finding it very dense. The experimental section is a bit lacking in detail. This has to some degree been answered in the discussion and should also be included in the final version of the paper. Acceptance is recommended.",0.859407901763916,0.3959168672561646
"This paper proposes a new method for learning a neural network architecture. The paper proposes an efficient method to learn a network architecture using a training-free method. The proposed method is based on a multi-task method, which is a new and efficient approach to learning a network model. The authors propose a method for using the proposed method to improve the performance of neural networks. The main idea is to learn an agent-based architecture, which can be trained in a large-scale setting. This is an important contribution to the field of machine learning.","The paper introduces As-ViT, an interesting framework for searching and scaling ViTs without training. Overall, the paper received positive reviews. On the other hand, R1 rated the paper as marginally below the threshold, raising concerns about search on small datasets and issues regarding the comparison in terms of FLOPS/accuracy with other methods. The authors adequately addressed these concerns in the rebuttal, and helped clarify other questions by R2 and R3. R1 did not participate in the discussion after the author response nor updated his/her review. The AC agrees with R2 and R3 that the paper passes the acceptance bar of ICLR, as the unified approach for efficient search",0.8408250212669373,0.29246925190091133
"This paper proposes a new method for solving the problem of understanding the dynamics of graphian equations. The authors propose a new graphian algorithm that is based on a simple graphized graph of a graphal graph. The proposed method is an important contribution to the field of machine learning. The main concern of the paper is that the authors' results are not accessible in practice. The paper is well-written and well-motivated, and the authors have addressed the concerns raised by reviewers in the rebuttal. There is a consensus that this paper is an interesting and interesting contribution to this community.","This paper introduces a differentiable yarn-level model of fabrics. The model is more detailed and physically realistic than proposed in earlier work, which may allow for applications to manufacturing guidance and textile design. The paper is generally well-written and contains detailed problem formulation and derivations. Experiments show it is possible to successfully learn a control policy and material parameters using the differentiable model.",0.8595368266105652,0.3825470246374607
This paper proposes a new method for solving the problem of object detection in the domain of image classification. The proposed method is based on a new framework that is simple and well-motivated. The reviewers agree that the paper is well-written and the idea of this paper is clear. There were some concerns about the novelty of the proposed method and some concerns raised by the reviewers. The authors are encouraged to address these concerns in the final version of the paper. I recommend acceptance.,"The paper investigates the use of flow models for out-of-distribution detection. The paper proposes to use a combination of random projections in the latent space of flow models and one-sample / two-sample statistical tests for detecting OOD inputs. The authors present results on image benchmarks as well as non-image benchmarks. The reviewers found the approach well-motivated and appreciated the ablations. The authors did a good job of addressing reviewer concerns during the rebuttal. During the discussion phase, the consensus decision leaned towards acceptance. I recommend accept and encourage the reviewers to address any remaining concerns in the final version. It might be worth discussing this paper in the related work: Density",0.8793654441833496,0.468023311967651
